Longtitude,Latitude
121.44682493222224,31.25203411444444
121.57766636363638,31.117694545454547
121.36460487878786,31.192163575757576
121.511773,31.185253
121.42969500000001,31.168078
121.387977,31.288883
121.449037,31.188338
121.555735,31.177462
121.407067,31.427227
121.500868,31.184658
121.44706184444443,31.31731222222222
121.69204500000001,31.216533499999997
121.45404983333334,31.20425016666666
121.442182,31.22697
121.573855,31.310324999999995
121.36945790366974,31.310183844036732
121.43923515624999,31.261974562499997
121.372048,31.1750115
121.40482661756943,31.245382032837075
121.3176883902439,31.17782195121953
121.36736885961967,31.31975094407158
121.50657,31.286958
121.4027175,31.289285999999997
121.42540326666668,31.213359699999998
121.35570985714283,31.242578785714286
121.317803,31.189168
121.438198,31.201919249999996
121.45275179629625,31.232935805555556
121.709137,31.17907
121.44494159999999,31.206871
121.39500878021978,31.070014368131865
121.51185459696968,31.269714442424238
121.74230181395347,31.432473999999996
121.40822750000001,31.4275915
121.43640329166664,31.238282666666656
121.4671535,31.222015
121.41285048214283,31.221567999999984
121.37839160714285,31.206961857142847
121.345832,31.24862
121.31405698305075,31.202854974576262
121.39873266666666,31.45121647222222
121.43998492814363,31.142338389221557
121.528628,31.063212
121.5237572,31.332053799999997
121.23457118888888,31.107416777777775
121.52165,31.213863
121.47842,31.342027
121.59188893749999,31.13235665625
121.41669733333333,31.190820333333335
121.44422230718473,31.302036299853384
121.43776310967738,31.263517812903206
121.43716153846154,31.158511884615386
121.44682883333333,31.33751833333333
121.47869913636362,31.309900727272726
121.32942323539982,31.178136938903865
121.376963,31.311047
121.399233,31.242375
121.261537,31.17925
121.700718,31.119203
121.534453,31.17861
121.4552592374999,31.187663862500006
121.799377,31.152565
121.391585,31.177932
121.40848355555555,31.232734574074048
121.40236066666667,31.353506333333332
121.389663,31.296253
121.518496,31.220256166666665
121.4334503822599,31.148716370550343
121.4564747794118,31.247499705882333
121.38234377272727,31.202574
121.397693,31.351938
121.71957,31.227283
121.649682,31.293432
121.36172099999999,31.374895000000002
121.479563,31.213587500000003
121.673769,31.277648
121.43672966666665,31.293189166666668
121.63413,31.281305
121.222088,31.015713
121.274663,31.227703
121.20810849999992,31.03843156060604
121.707292,31.08108
121.53590402500001,31.223442900000002
121.48451177333332,31.26227786666666
121.38183685470085,31.224811205128205
121.49304001481474,31.140104214814798
121.45085399999999,30.9260125
121.44073176119402,31.33475637313431
121.43752500000001,31.20066933333333
121.41498864606734,31.177127752808975
121.689393,31.105027
121.373282,31.110935
121.690388,31.134393
121.41193,31.419965
121.36709388659789,31.33769274226804
121.44082836953748,31.339339788038274
121.557705,31.168888
121.32027012305194,31.239469549350655
121.2624505,31.151145
121.51921744444445,31.258857333333328
121.36942141269833,31.17158674603173
121.30554799999999,31.219619
121.488602,31.134412
121.48621125,31.33243975
121.414997,31.122783
121.65214047999996,31.229891879999993
121.482387,31.101002
121.3916495,31.055622
121.59224582658956,31.246664372832367
121.4083195,31.352241499999998
121.52532302724359,31.306298998397434
121.41750896918768,31.221220002801118
121.46038476190475,31.31325488095238
121.52770875,31.3242925
121.391177,31.30141
121.49,31.170208
121.491702,31.184373
121.47472213333334,31.176855100000004
121.59663,31.083377
121.45349657847528,31.199434295964124
121.73937000000001,30.969516
121.437825,31.233678
121.525863,31.269533
121.430307,31.354927
121.453112,31.3397115
121.56804513333336,31.22087793333333
121.44477596078424,31.214501647058817
121.43179899999997,31.30654144444444
121.37311554273494,31.35897162820512
121.4728045,31.404761999999998
121.40206433333333,31.255720666666665
121.41193,31.419965
121.45303,31.200273
121.51424575510201,31.185362377551016
121.39703305555551,31.324747055555545
121.385768,31.19282
121.493147,31.1639
121.44351585279193,31.335719502538044
121.380893,31.431865
121.32180936231882,31.302706731884058
121.51540822045452,31.226822149999993
121.483457,31.342108
121.40554749549548,31.20205457057056
121.4958043168317,31.303356148514847
121.51981890196078,31.22893515686274
121.49564899999999,31.145265
121.42960425000001,31.0139155
121.3142115,31.200189
121.4327765,31.1854225
121.506775,31.353008
121.498055,31.236692
121.447563,31.34336
121.50025874,31.31415218722222
121.518737,31.138533
121.50616,31.191433
121.574097,31.16865
121.402343,31.078637
121.13412319999998,30.868935999999998
121.42253,31.404962
121.52009818749987,31.072596666666666
121.37938914705883,31.281735941176468
121.791462,31.500413
121.476482,30.8982
121.409572,31.394887
121.5576875,31.248351
121.40741766331652,31.30998947236182
121.68913899999998,31.550182333333332
121.39628952320662,31.28263898734174
121.5224206,31.2276113
121.397077,31.166213
121.3962291363637,31.369148204545453
121.43869220833335,31.18142545833332
121.53017715450648,31.326297914163117
121.447088,31.337622
121.450772,31.25437
121.266405,31.173493
121.45829325,31.24900625
121.43548874999999,31.20860125
121.45047844859815,31.188499130841123
121.32324737500002,31.1966369375
121.456567,31.236045
121.432812,31.12752
121.488698,31.234082
121.45106153543882,31.247964920196626
121.50790052380952,31.155719142857134
121.334712,31.1715
121.435114,31.3370155
121.43992,31.323135
121.399163,31.281708
121.498625,31.309778
121.738805,31.20913
121.51472120135853,31.243603375060648
121.50351935624997,31.0331666375
121.35811020000001,31.220478266666664
121.468963,31.120137
121.43889516666667,31.36617175
121.51417,31.279038
121.58863645454547,31.205201636363643
121.43796850000001,31.25816033333333
121.865448,30.984993
121.3900061944446,31.14664915555554
121.488592375,31.246920541666647
121.07778,31.285908
121.44339933333333,31.259677
121.524448,31.276525
121.45161916666666,31.227790999999996
121.50941904692306,31.25701856153846
121.42635136206893,31.31891822413791
121.32363025000001,31.162562
121.79940509375002,31.152852609374996
121.518591,31.330817250000003
121.45652871241494,31.33888496831066
121.5339055,31.329331833333327
121.3865283883495,31.205780393203852
121.3412405,31.1574805
121.34130041176468,31.225491529411762
121.412853,31.172777
121.39068,31.30923
121.446443,31.331427
121.440828,31.311618
121.4633384142857,31.2517676
121.250238,31.11099
121.447322,31.28163
121.154865,31.290928
121.43159731854843,31.241524591397855
121.418665,31.288843
121.45934185521942,31.254266963958912
121.33322815,31.3818917
121.396093,31.144595
121.65901,31.102495
121.34654275,31.249813250000003
121.4783419230769,31.410549140109893
121.52159266666666,31.065207
121.41684666666666,31.286577666666663
121.38895748118802,31.357414036772006
121.183332,31.203008
121.32303614383564,31.25494983561642
121.642167,31.188075
121.412649559633,31.358210233944956
121.06857,30.86691
121.43749763164725,31.373618522049288
121.4902026862745,31.313417568627447
121.53367149999995,31.141139233333327
121.228935,31.006907
121.42984469999999,31.31932245
121.285652,31.363715
121.34845516666667,31.110343333333333
121.547557,31.291967
121.217308,31.051247
121.446398,31.317457
121.318958,31.260075
121.238294,31.183106666666667
121.44047125,31.22567
121.31988510126583,31.15870996202531
121.41849350000001,31.263387
121.471987,31.344757
121.466412,31.334483
121.59389545736428,31.226132542635657
121.59267600000001,31.2545675
121.460214125,31.327539
121.2488455,31.3283275
121.314008,31.283762
121.45612992307692,31.22119553846154
121.689947,31.609202
121.35341249999999,31.2213415
121.693874,31.125108895833336
121.4395,31.184373
121.38973589583324,31.105392307291666
121.31472066666666,31.202025
121.609078,31.2746
121.30655949999999,31.196619666666667
121.2771916,31.02295120000001
121.26238158461534,31.101707723076917
121.525975,31.306425
121.692706,31.119085
121.57777999999999,31.092563
121.329602,30.875877
121.51850176536328,31.27380880446924
121.480548,31.2058
121.394587,31.243367
121.51315636942675,31.31826640764332
121.43158899999999,31.256429333333333
121.408727,31.364027
121.46744933333333,31.235322333333333
121.54907609333333,31.27670257333333
121.494263,31.267465
121.28282,31.206098
121.388937,31.137117
121.394433,31.107857
121.253145,31.202455
121.598195,31.306818
121.44002823044872,31.182142476923083
121.36311614495163,31.104250670354453
121.47428333333335,31.172249166666667
121.479078,31.256353
121.58863645454547,31.205201636363643
121.39006300000001,31.126268600000003
121.329582,31.229257
121.42571982291663,31.249830770833313
121.37997,31.2418335
121.137945,31.297287
121.385098,31.141818
121.3942045,31.202586916666665
121.5987815,31.1432325
121.429277,31.320347
121.73656,31.189666333333328
121.49256572379343,31.141946036251397
121.590957,31.15312
121.57266,31.106865
121.4714,31.279187
121.36321750617287,31.01908067901234
121.58492139316229,31.25924858974359
121.483848,31.24533
121.452848,31.270753
121.382012,31.316843
121.50182114285714,31.27095757142857
121.52462565454545,31.216624745454542
121.466775,31.27311
121.534427,31.173232
121.46987991666666,31.279623416666666
121.51353399999999,31.134095
121.40211,31.207058
121.41654891369046,31.190913065476185
121.43331333333333,31.193051333333333
121.531042,31.320243
121.711059,31.039603
121.51215121782175,31.301100866336633
121.659033,31.203787
121.80012283333333,31.155337000000003
121.536033,31.189557
121.487947,31.259482
121.39557,31.159222
121.521562,31.326998
121.395308,31.016273
121.467986,31.266848000000003
121.35344647272728,31.16905084242424
121.52620168181818,31.186104151515146
121.70677263888895,31.246271055555546
121.32111168750016,31.171453182291692
121.279553,31.048308
121.384511,31.237092500000003
121.50575066666666,31.196185
121.57359189705883,31.19582986568627
121.42273783333333,31.27068983333333
121.39536,31.181525
121.51116187072245,31.127348955640052
121.34023825,31.144024833333333
121.62386499818848,31.32200567028986
121.41133762477787,31.130954905813656
121.414113,31.089327
121.4240205,31.1885135
121.45478616666665,31.34055772222222
121.53894199999999,31.201188333333334
121.49473364285708,31.033858749999997
121.5771955,31.30571175
121.45062847407408,31.217369937037034
121.546405,31.106858
121.504602,31.19367
121.56078500000001,31.165570000000002
121.26039975757574,31.081262878787875
121.44081,30.956795
121.603202,31.152797
121.256984,31.20809625
121.312062,31.19906
121.42776047424242,31.153839352525253
121.543562,31.204355
121.427855,31.150003
121.59184540624997,31.040944625000005
121.39838415217386,31.353123434782606
121.372795,31.181093
121.496567,31.095468
121.5028685,31.408863
121.48258391666667,31.273515999999997
121.53291868439716,31.284979478723404
121.419875,31.218856000000002
121.586092,31.302577
121.711525,31.384465
121.45289125000001,31.338133
121.318812,30.775517
121.416328,31.135937
121.60074739610391,31.234591333333334
121.370123,31.104758
121.342897,31.023468
121.45705366666667,31.3336635
121.571945,31.344448
121.56218159090908,31.158941409090904
121.43306397592592,31.366819092022787
121.53302724999998,31.280143249999995
121.59197358333333,31.26572786111111
121.4228918961446,31.229210504698802
121.588427,31.138765
121.44528883333334,31.335350166666665
121.763975,31.523697499999997
121.445595,31.154796
121.48576349999999,31.31585
121.37197,31.353018
121.35212250000001,31.1520875
121.7506165,31.1202555
121.48320310666661,31.293936080000005
121.48609909333334,31.203991504242424
121.42011178755862,31.15357857511737
121.275295,31.210498
121.44305261365278,31.176238480029056
121.51489753846153,31.30726450000001
121.357533,31.473545
121.530798,31.167758
121.755827,31.181708
121.440785,31.168018
121.41349469724824,31.293649327049884
121.21889210000002,31.041756224999997
121.375718,31.088342
121.4578224711567,31.244860915402917
121.43111300000001,31.268313499999998
121.303478,31.174318
121.265778,31.379027
121.6815047169117,31.1852435919118
121.54867,31.28021
121.48301,31.340013
121.39755149999999,31.32322
121.588854,31.084355000000002
121.30882875,31.202659249999996
121.35678408333331,31.23866316666667
121.4317,31.09226
121.6239065,31.203667
121.689397,31.191688
121.369082,31.191218
121.494393,31.177012
121.416822,31.241743
121.48114220000001,31.3397856
121.375688,31.079185
121.39578850000001,31.45081175
121.46007188888889,31.225531722222218
121.51301344444443,31.302683253968233
121.36321750617287,31.01908067901234
121.41873,31.333868
121.4637385,31.2939825
121.72270799999994,31.406859522123888
121.41910494444443,31.344637055555552
121.4352125,31.331826
121.58957373888892,31.083689499999988
121.410797,31.167211
121.40171371289814,31.129466457264943
121.4625585,31.04811075
121.3878438636363,31.108582609090906
121.49202466666668,31.392273333333335
121.45523403448274,31.193978172413786
121.432808,30.980037
121.47672,31.190338
121.450322,31.256225
121.576377,31.185498
121.465587,31.287438
121.429167,31.358957
121.66032819718303,31.26798719718307
121.37749,31.115292750000002
121.417971,31.3493335
121.37900466666667,31.209558
121.407823,31.365987
121.40563614181818,31.2067538230303
121.388258,31.269835
121.51315636942675,31.31826640764332
121.502857,31.164384499999997
121.38074665612655,31.108384715415053
121.598195,31.306818
121.430222,31.276272
121.629163,31.316875
121.69890950000001,31.0647885
121.433574,31.329290999999998
121.52833806060605,31.27146748484848
121.4914815,31.33957225
121.42656543037978,31.047149265822778
121.458757,30.929983
121.36904,31.191338
121.5372615,31.32854225
121.508614,30.974547
121.448599,31.137022833333333
121.395465,31.214668
121.57766636363638,31.117694545454547
121.309375,31.337052
121.392493,31.350985
121.39977248148146,31.10571159259258
121.32877714285709,31.395302214285703
121.421328,31.21679
121.450727,31.34244875
121.36053499999998,31.191953666666667
121.45815551123596,31.261343601123585
121.37176699999999,31.120252999999998
121.26207633333331,31.01753177777777
121.484311,31.22631833333333
121.443815,30.903853
121.57475190000001,31.341393999999998
121.52779548087432,31.30727943715847
121.477947,31.149012
121.43204447448979,31.306487964285715
121.48726558571421,31.274646937499988
121.53318008333333,31.333210333333334
121.49898533333334,31.24394
121.40385,31.395477
121.424,31.332788
121.59920975,31.20729575
121.479185,31.391175
121.395303,31.080283
121.701918,31.546635
121.44274,31.343692
121.56017537499999,31.207064333333335
121.517499,31.151774333333336
121.54337849999999,31.23623
121.49183550000001,31.286023999999998
121.38897680620141,31.3575366744186
121.45265305869039,31.249177027228452
121.405008,31.156552
121.510343,31.033255
121.368015,31.127725
121.345457,31.134713
121.517772,31.222435
121.42481866666665,31.193947999999995
121.37671621999989,31.221867779999993
121.379892,31.194318
121.36339213333333,31.189388366666662
121.582232,31.14877
121.6286355,31.201900000000002
121.363837,31.130412
121.494413,31.269218
121.1958713333333,31.056586525252516
121.62139997938145,31.266257046391758
121.473732,31.291707
121.628653,31.20194
121.566365,31.35106
121.42146629797978,31.388162439393938
121.422799,31.290248499999997
121.48961702631578,31.18372186842104
121.571044,31.230929
121.62749525000001,31.1580875
121.50412681949302,31.26135778365384
121.398352,31.007947
121.36323784840424,31.362895436170213
121.39792732142854,31.241308584065933
121.42739850000001,31.302333
121.427362875,31.274401374999997
121.68217250000001,31.5521015
121.464218,31.200493
121.57027872727271,31.241730174447138
121.404379,31.181494
121.42359766666667,31.286121666666666
121.24706,31.371863
121.51100649999998,31.028509166666666
121.398992,31.270875
121.321405,31.195288
121.4265495,31.2645455
121.355175,31.276698
121.48648227272729,31.31309890909091
121.4862541304348,31.210561913043477
121.106017,31.052178
121.48217266666667,31.348938666666662
121.39140032415253,31.305630358050845
121.47944925,31.29293925
121.5433464714829,31.207972418250964
121.467852,31.337098
121.48639509293396,31.236270915514595
121.46947,31.247335
121.53170899999999,31.227508
121.242238,31.391047
121.68291014926592,31.17207849986653
121.51162166071425,31.328557553571425
121.510513,31.213278
121.18719031645571,31.043110417721532
121.4304315,31.326584
121.49445375,31.183111250000003
121.58137233333333,31.11988433333333
121.59965526923077,31.325320634615395
121.3761825,31.041893
121.603952,31.207817
121.41150999999999,31.2552875
121.44096988888887,31.155227888888884
121.537345,31.057657
121.4395,31.184373
121.478002,31.313345
121.62427878749996,31.214759074999986
121.500543,31.160275
121.47804966666662,31.284304203703705
121.40534233333332,31.211547999999997
121.617515,31.610808
121.5192339130435,31.206544326086938
121.58557907333332,31.329547406666673
121.6295374,31.070362000000003
121.347863,31.136127
121.477192,31.256317
121.29840250000001,31.217544
121.44011837125746,31.142301955688623
121.627167,31.266337
121.57388382608693,31.30374306521739
121.36805745581898,31.13269689073276
121.46150964126608,31.21028967767751
121.3434275,31.291091
121.40409274999999,31.148912499999998
121.482637,31.316513
121.4200725,31.0731775
121.31039,31.234865
121.582403,31.252965
121.33933892857148,31.24459269285713
121.41666266666667,31.18563744444444
121.487173,31.255567
121.419062,31.252907
121.601413,31.299088
121.46686070960814,31.223880528797636
121.505719,31.287266666666667
121.44609750000001,31.2169585
121.4085104814815,31.088509977777765
121.7899925,31.1745265
121.49347436477986,31.27300220125786
121.45864573170732,31.227292439024392
121.53739,31.151273
121.43101996874998,31.178960781249998
121.401257,31.3313
121.476322,31.337315
121.810791,31.129161
121.471401,31.3021975
121.31493520222371,31.203398190407775
121.42736383333335,31.215635666666664
121.419235,31.344405
121.032178,31.226315
121.421252,31.335882
121.3122535,31.315449
121.643628,31.154423
121.335245,31.170942
121.477377,31.401653
121.48041566666666,31.238455733333332
121.48309368181818,31.163276954545456
121.43006550000001,31.135809000000002
121.480192,31.293169
121.44711766666666,31.208262999999995
121.212728,31.371162
121.511653,31.141768
121.349938,31.408582
121.41598204166655,31.21719416666665
121.4676485,31.045465
121.39363174999998,31.264338249999998
121.424445,31.246573
121.573742,31.306422
121.439172,31.28987
121.47279321153846,31.232154423076928
121.609602,31.201447
121.52358749999999,31.268854
121.48007533333333,31.221444722222223
121.35906412272723,31.356689240909102
121.48467,31.145352
121.45870127777776,31.254203277777776
121.5342375,31.3203325
121.708398,31.06354
121.3332076071429,31.092070392857153
121.4721275,31.285062500000002
121.56801766666668,31.138194666666667
121.39782271333334,31.17828556333334
121.528468,31.189688
121.49441698684211,31.360666605263155
121.32601293333335,31.449819688888887
121.50943833333332,31.239830666666666
121.486385,31.14022
121.38188816666667,31.229228540540536
121.39784744444444,31.213387
121.45729762068953,31.31985112643677
121.494393,31.177012
121.3868645,31.2706705
121.53230367592583,31.272546097222246
121.486538,31.332522
121.392678,31.222882
121.37363927136747,31.358162314102557
121.366092,31.267795
121.48227450000002,31.23307516666667
121.48770706896549,31.287497689655176
121.479067,31.261693
121.68364321428572,31.166860999999994
121.43742900000001,30.917294
121.381235,31.02631975
121.504861,31.03607866666667
121.40454625,31.355514999999997
121.42334916666665,31.155563333333333
121.485927,31.347965
121.52408525,31.31965225
121.4845069219858,31.323025645390075
121.49710070217392,31.153525641304345
121.46143528082183,31.052087280821908
121.529125,31.307442
121.580358,31.210637
121.48869,31.276313
121.62873,31.132553
121.5748547373737,31.250389960858588
121.36003788257574,31.31497078219697
121.498285,31.310995
121.401913,31.28507
121.4148296,31.21055166666667
121.688765,31.209852
121.746947,31.53078
121.58481,31.338518
121.500537,31.259922
121.22453841935474,31.389862919354854
121.41585,31.242507500000002
121.41539286381322,31.277618770428006
121.405903,31.15493
121.394698,31.446193
121.33348340740741,31.137172296296296
121.394445,31.346962
121.4153015,31.1929785
121.215882,31.371775
121.395138,31.096248
121.401979,31.121160000000003
121.27884499999999,31.1172075
121.3679125,31.366637500000003
121.243373,31.11495
121.37532132341994,31.177103427509284
121.364318,31.367513
121.497715,31.186055
121.421938,31.176222
121.380534,31.1086975
121.33991195454549,31.34904563636362
121.573374,31.1176225
121.41948777777777,31.295380611111113
121.451532,31.36451
121.4863494,31.284282000000005
121.51052,31.184865
121.4031,31.212877
121.23681599999999,31.385558181818187
121.48154864666668,31.232980813333338
121.43463570666665,31.259442520000015
121.33025734042553,31.148995680851066
121.40619948360651,31.223272471311475
121.35405825,31.219721500000002
121.49967503773584,31.17381547169809
121.5232551,31.331525399999997
121.44546417613643,31.23937069318183
121.36500712499999,31.042108749999993
121.738957,31.186322
121.3581945,31.1168275
121.39109597058827,31.142988170588218
121.315482,31.16365
121.505342,31.330763
121.58976775,31.24862125
121.52375166666667,31.213477333333334
121.4262,31.3051605
121.29464759999999,31.3186023
121.4593795,31.25719
121.146237,31.14289
121.680148,31.195603
121.42062750000001,31.02246849999999
121.30753,31.142185
121.445217,31.223827
121.312261,31.18870775
121.384431,31.118786
121.486617,31.132923
121.55091825,31.185287000000002
121.47918533333333,31.34119522222222
121.500063,31.24527
121.53377037500002,31.199694125
121.39696499999992,31.21751899999998
121.36492,31.360337
121.44073176119402,31.33475637313431
121.409588,31.2997
121.160363,31.137307
121.53205433333332,31.314279
121.385007,31.1801
121.465615,31.336145
121.51495525,31.3093675
121.45314,31.233133
121.3862498823529,31.253129102941177
121.37597773469385,31.30583232653061
121.100902,30.909098
121.47664,31.165673
121.49040470731708,31.346467731707314
121.4623785,31.297511722222225
121.444073,31.305477
121.440653,31.130887
121.448527,31.312627
121.33991195454549,31.34904563636362
121.48944125,31.17614425
121.577408,31.331572
121.485349625,31.283019
121.46674199999998,31.247260666666666
121.42922633333333,31.164451333333332
121.430885,31.3142815
121.21396250000001,31.035144
121.424037,31.148828
121.542557,31.186878
121.52574524999999,31.290851125
121.425532,31.123083
121.72212736764708,31.209489911764717
121.65324066666668,31.195172166666666
121.46608455555555,31.20757255555555
121.49412233333334,31.293551111111107
121.386423,31.125745
121.26207633333331,31.017531777777766
121.4577125,31.2381345
121.32286546666668,31.215302933333344
121.40389415999998,31.190494880000003
121.46196775,31.23355925
121.39813920000002,31.223496133333324
121.37363081415768,31.250974480645148
121.442661,31.33304366666667
121.50193366666667,31.27062733333333
121.48564107158839,31.27835094966443
121.34298499999998,31.29497075
121.529615,31.246355
121.19983891666666,31.28896747023809
121.39817939643673,31.24338162138081
121.37176720000001,31.2188494
121.713685,31.52607
121.4534015,30.907535000000003
121.540538,31.330817
121.270707,31.234798
121.33359468047334,31.154854254437844
121.3325270376345,31.47992987634407
121.37191961666664,31.226624111904755
121.419838,31.25578
121.471002,31.339247
121.369878,31.236662
121.4589778271571,31.337603366703537
121.238248,31.385805
121.42339055747125,31.183885122605354
121.3737975,31.2112955
121.4670605,31.230276
121.48589160000002,31.072960000000002
121.55354,31.15019
121.465638,31.226595
121.61401134016394,31.268173495901628
121.38652,31.269137
121.735595,30.967855
121.524485,31.16816
121.40748733333331,31.208409999999994
121.5999205,31.139071
121.387503,31.231738
121.45703,31.338163
121.575827,31.152492
121.474739,31.195521499999998
121.562413,31.132735
121.46597225,31.2893445625
121.46757446341466,30.948400024390253
121.379428,31.324477
121.118703,31.12822
121.52004974350655,31.241547214285717
121.43254988888886,31.263093111111118
121.45484266666665,31.312652333333332
121.55444263694169,31.28255368067618
121.31112757575747,31.163950757575748
121.34962470000002,31.2802278
121.5356375,31.321689999999997
121.425273,31.196235
121.30674071428571,31.288407642857134
121.524833,31.288377
121.334398,31.264225
121.468963,31.120137
121.7091575208332,31.58453156249998
121.505213,31.187503
121.43465,31.218035
121.4051375,31.1749975
121.606717,31.198118
121.26702645714283,31.242958142857137
121.36445931818182,31.350764218181823
121.357022,31.112133
121.770251,31.042641500000002
121.455628,31.050945
121.40763988888877,31.301333866666667
121.484785,31.252362
121.7239694426229,31.161643786885218
121.371015,31.235508
121.42314245,31.226402150000002
121.42887,31.18711
121.39185499999999,31.0957025
121.43033776608198,31.22721576023392
121.49171064285713,31.207782142857145
121.42196633333333,31.16489933333333
121.534545,31.2024
121.46326099097685,31.225856302533007
121.485912,31.166692
121.412018,31.189708
121.34919716246185,31.15033802331805
121.42736383333335,31.215635666666664
121.41825383561634,31.035391561643834
121.5529251428571,31.164351591836738
121.38179589655172,31.23820937931034
121.46003908460757,31.320274779816515
121.48054,31.346647
121.44692375,31.33558825
121.582778,31.168378
121.2222945,31.382763250000004
121.42686038262191,31.105674443597565
121.53473383333335,31.33099933333333
121.34975028466482,31.18380643572086
121.4298785,31.27612
121.495458,31.2779
121.439325,31.342755
121.3138565,31.17543
121.29727866666667,31.15731733333333
121.355977,31.176272
121.35504295801911,31.278556616892903
121.39341296961325,31.201664082872938
121.394702025,31.308045499999995
121.42404457865153,31.26386775842696
121.38731233333334,31.347162333333333
121.39572946612905,31.2174514516129
121.479413,31.26715
121.37340482608695,31.31636082608695
121.315617,31.303278
121.44992186956523,31.231250646650018
121.43508,31.311088
121.42334745454548,31.362045
121.741488,31.0547225
121.445595,31.154796
121.45338233333332,31.20929833333333
121.50785166666665,31.271972666666663
121.43903,31.276115
121.423203,31.297317
121.53921860526316,31.25897139473684
121.64877535714285,31.039568071428572
121.469778,31.145935
121.508948,31.204128
121.38969,31.19996066666667
121.5623826104869,31.246090659175998
121.49020368674697,31.12970191566265
121.30874436842106,31.19392739473683
121.759693,31.025367
121.596815,31.11689
121.47955194444444,31.26450177777778
121.806722,31.137942
121.46041099999998,31.23925825
121.41508666666665,31.23147433333333
121.254743,31.247147
121.514862,31.275253
121.37811199999992,31.207171932432427
121.4956375,31.213822
121.44321675,31.193355500000003
121.67321,31.143958
121.720204,31.125014999999998
121.405008,31.156552
121.435168,31.326418
121.437272,31.138855
121.45177437499999,31.332599625
121.43961691089115,31.382890613861385
121.341435,31.161223
121.51071975636134,31.259181261450383
121.425878,31.14174
121.4064069177928,31.226504787725226
121.36293816666661,31.251164458333324
121.42201238888889,31.40753698888889
121.506082,31.233522
121.611411,31.275741
121.423485,31.218607
121.41335,31.235338
121.456996,30.9382585
121.49768750073734,31.138338586141842
121.5863775,31.160622500000002
121.45259639682538,30.91166295238094
121.1510705,31.297579
121.49083,30.916712
121.387523,31.210782
121.71801123333326,31.009431180952397
121.490392,31.2486
121.43237309385111,31.189381804207105
121.47087616666666,31.330952499999995
121.31890735294122,31.189662383529438
121.4901138,31.1189938
121.4543121818182,31.11439859090909
121.51761865853665,31.268531390243886
121.493082,31.345753
121.406835,31.195058
121.45121270129873,31.244781922077905
121.43808733333333,31.236213666666664
121.4506785,31.2354835
121.492537,31.168665
121.48676692444438,31.34552593333334
121.34445149999999,31.1957385
121.449655,30.906735
121.414269625,31.2257375
121.44412820634922,31.33071592063491
121.45156674999998,31.339195750000002
121.698685,31.200728
121.518354,31.3308575
121.48947423809524,31.247900523809523
121.34852662962963,31.179990407407395
121.40238699999999,31.360270333333336
121.60832814965991,31.194648503401346
121.44852266666666,31.275763
121.34564232142857,31.280976678571424
121.48434409199999,31.39528168000001
121.469498,31.250282
121.5991614823151,31.238981028938905
121.374128,31.232207
121.762677,31.19064
121.45055633333332,31.247898222222222
121.4768539695122,31.174097103658518
121.46258834374996,31.229184874999994
121.639893,31.274933
121.46323946256683,31.190530080213897
121.340455,31.176525
121.423167,31.11609
121.434118,31.328668
121.37599116363631,31.350050709090898
121.65832508333332,31.19670275
121.417328,31.169172
121.39762,31.28482
121.325507,31.223003
121.48078114285713,30.951176224489803
121.417353,31.272905
121.466782,31.22465
121.366209,31.21006
121.437825,31.233678
121.24304941935492,31.373189602150532
121.51361,31.24368
121.40308,31.021007666666662
121.40619733333332,31.225850666666666
121.43638250000001,31.3018325
121.477798,31.315341200000002
121.404563,31.191668
121.807013,30.942943
121.60574,31.28149
121.44416157017542,31.304701675438583
121.497897,31.351033
121.44508775,31.308295
121.7053105,31.094625
121.5739325,31.346646571428572
121.23028801612901,31.378333217741925
121.43266686881414,31.382853695144732
121.48703,31.1384
121.529168,31.14471
121.47968022222221,31.24042155555555
121.46809600000002,31.313491
121.52188,31.343387
121.42123649999999,31.264685999999998
121.58957373888892,31.083689499999988
121.793428,31.168435
121.354787,31.266375
121.355722,31.29429
121.34502,31.24699
121.33148299999999,31.157614000000002
121.304437,31.064085
121.37345,31.190127
121.597883,31.180858
121.410843,31.137163
121.394407,31.162287
121.39917996874999,31.074817187500003
121.34842793589742,31.208301532051273
121.42851848045976,31.18242544137931
121.3844275,31.2645525
121.602233,31.249077
121.437068,31.218832
121.56078500000001,31.165570000000002
121.79427225,31.16664925
121.820348,31.116275
121.4021454,31.27802253333333
121.59256728947369,31.129616684210525
121.315542,31.239708
121.4215125,31.2803265
121.48249,31.623628
121.320182,31.326
121.59359425,31.12452225
121.758617,31.094382
121.37608215789471,31.224085263157885
121.45227672631579,31.237440452631585
121.46144742786068,31.24088969651741
121.41836612499999,31.276330375
121.49898533333334,31.24394
121.410475,31.2974975
121.531963,31.313562
121.44737520575757,31.285341166060604
121.467875,31.322242
121.357967,31.395655
121.51007922222222,31.232360333333332
121.40389,31.199153
121.47947,31.219027
121.4918505,31.173366
121.455508,31.307673
121.44561,31.142338
121.42477023325623,31.143883538683603
121.40521026785714,31.339170892857126
121.38071149999999,31.192639
121.5631321955488,31.138223319360414
121.635305,31.190177
121.465587,31.287438
121.49126131147543,31.28323113114753
121.50068559999997,31.273785339999982
121.406483,31.267328
121.447382,31.257079
121.30835,31.074075
121.3907485,31.3478195
121.34747855172411,31.456702482758615
121.41675891208791,31.126515241758216
121.52257217439292,31.30338073289183
